laser,arc,rot,consist,centroid_5th,centroid_50th,centroid_95th,max_5th,max_50th,max_95th
0.201,0.201,0.061,0,0.025279054999999998,0.113322,0.5781156499999999,0.023784515000000003,0.10136049999999999,0.5332000499999998
0.201,0.201,0.081,0,0.02148457,0.1220075,0.5863228,0.027940845000000002,0.105436,0.5673598499999998
0.201,0.201,0.101,0,0.030006235000000003,0.1408585,0.5947293999999999,0.02989327,0.1161155,0.6955012999999999
0.201,0.201,0.121,0,0.029881990000000004,0.14328249999999998,0.8042101499999997,0.032426045,0.1345825,0.8430010499999994
0.201,0.201,0.14100000000000001,0,0.02158443,0.1210115,0.6023890999999999,0.03772143,0.13461,0.7915543499999999
0.201,0.201,0.161,0,0.02215209,0.116449,0.5801441499999997,0.030359849999999997,0.1309475,0.7353299499999995
0.201,0.201,0.181,0,0.029459715000000004,0.13917849999999998,0.5376113999999993,0.03254955,0.1468995,0.8200569
0.201,0.251,0.001,0,0.06194115500000001,1.75488,9.502569999999999,0.02672838,2.1094150000000003,10.810104999999998
0.201,0.251,0.021,0,0.027973414999999998,0.14452,0.5376971499999998,0.019827955000000005,0.0835899,0.4155014
0.201,0.251,0.041,0,0.027536514999999998,0.151035,0.7497910000000001,0.022741675,0.104773,0.6816567999999987
0.201,0.251,0.061,0,0.030830415,0.1605765,0.7475782499999997,0.028185009999999996,0.106534,0.73653755
0.201,0.251,0.081,0,0.029427515,0.16366450000000002,0.6965487499999999,0.028927705,0.1275525,0.6918074999999999
0.201,0.251,0.101,0,0.024629525,0.17393199999999998,0.7488357999999999,0.038145090000000006,0.1375045,0.7915460499999991
0.201,0.251,0.121,0,0.028741710000000004,0.149881,0.8089078499999999,0.030029115000000002,0.1331285,0.8183963999999998
0.201,0.251,0.14100000000000001,0,0.035239255,0.1590305,0.6279023499999993,0.032900885,0.1532695,0.8120465499999994
0.201,0.251,0.161,0,0.031185710000000002,0.17304,0.7849154999999992,0.03547646,0.1629105,0.8814465999999999
0.201,0.251,0.181,0,0.029613475,0.145842,0.5988936499999998,0.0415189,0.159544,0.9089874499999991
0.201,0.30100000000000005,0.001,0,0.052373125000000006,1.72549,10.06569,0.027215625,2.11798,9.98134
0.201,0.30100000000000005,0.021,0,0.02975726,0.178756,0.8218638499999995,0.020448195,0.08987434999999999,0.49496714999999986
0.201,0.30100000000000005,0.041,0,0.029091384999999997,0.1735485,0.7322517499999996,0.023841750000000002,0.10225300000000001,0.6602260999999994
0.201,0.30100000000000005,0.061,0,0.03447357000000001,0.2000585,0.7829226999999992,0.029737840000000005,0.1172005,0.6832305999999991
0.201,0.30100000000000005,0.081,0,0.029396915,0.17783100000000002,0.7234187499999991,0.02834644,0.13132100000000002,0.7626505999999993
0.201,0.30100000000000005,0.101,0,0.040967724999999997,0.20619,0.715279,0.037693435,0.1465505,0.8202143999999993
0.201,0.30100000000000005,0.121,0,0.03204376,0.17136099999999999,0.6800301999999998,0.039582235,0.1517845,0.8464501499999997
0.201,0.30100000000000005,0.14100000000000001,0,0.043362700000000004,0.1784345,0.8389017999999999,0.041069755000000006,0.15921649999999998,0.8102973999999994
0.201,0.30100000000000005,0.161,0,0.031567620000000005,0.18765300000000001,0.7808104499999997,0.037515610000000005,0.17323650000000002,0.9699831499999998
0.201,0.30100000000000005,0.181,0,0.036133925,0.169136,0.8832261999999989,0.037891055,0.1638015,1.0298339999999993
0.201,0.35100000000000003,0.001,0,0.05976126,1.9595150000000001,10.73011,0.02352284,2.1213249999999997,10.95488
0.201,0.35100000000000003,0.021,0,0.0289559,0.183294,0.8163758499999999,0.020970154999999997,0.0974622,0.4931091499999999
0.201,0.35100000000000003,0.041,0,0.04009161,0.199459,0.8613240499999999,0.025747014999999998,0.113147,0.7664111499999988
0.201,0.35100000000000003,0.061,0,0.034777665,0.182724,0.8654667999999999,0.025722695,0.12091299999999999,0.8093204999999997
0.201,0.35100000000000003,0.081,0,0.03454307,0.22037050000000002,0.9090038,0.03388828,0.14393,0.9312164999999998
0.201,0.35100000000000003,0.101,0,0.04123502500000001,0.20589600000000002,0.8350023499999998,0.034267265,0.156011,0.9210720499999995
0.201,0.35100000000000003,0.121,0,0.045337829999999996,0.1929665,0.8104836999999991,0.03606324,0.166008,0.9594921999999995
0.201,0.35100000000000003,0.14100000000000001,0,0.037104200000000004,0.211624,0.8683359999999998,0.04328659,0.18973050000000002,1.0046529999999998
0.201,0.35100000000000003,0.161,0,0.044195765,0.22105799999999998,0.9560888499999995,0.04445102,0.18608750000000002,1.0759674999999993
0.201,0.35100000000000003,0.181,0,0.041955105000000006,0.2308865,1.0626699999999998,0.05131403,0.1931445,1.1196949999999997
0.201,0.401,0.001,0,0.058021965,0.7863355000000001,8.561397999999999,0.027980380000000006,0.404351,8.360621999999998
0.201,0.401,0.021,0,0.03929036,0.23037800000000003,0.9806146999999994,0.025233850000000002,0.101663,0.5652801999999999
0.201,0.401,0.041,0,0.030560995,0.2178835,0.85752575,0.03109891,0.114992,0.77886685
0.201,0.401,0.061,0,0.03986594,0.225733,1.0601614999999986,0.03501955,0.1449715,0.7889800999999999
0.201,0.401,0.081,0,0.04007263,0.205339,0.7490420999999999,0.041387935,0.14965699999999998,0.9051758499999996
0.201,0.401,0.101,0,0.04279295500000001,0.220018,0.9084678999999998,0.04406003,0.1561035,0.9283168999999999
0.201,0.401,0.121,0,0.039930545,0.224191,1.0292339999999998,0.037877015,0.16266150000000001,1.129594999999997
0.201,0.401,0.14100000000000001,0,0.043412635,0.210374,0.7855088499999998,0.04070254500000001,0.1893335,1.0241829999999996
0.201,0.401,0.161,0,0.04904308,0.229267,1.0308669999999993,0.04436553000000001,0.1883055,1.126491999999999
0.201,0.401,0.181,0,0.032027155,0.211851,0.8466058499999998,0.04612387,0.198197,1.2579414999999998
0.201,0.451,0.001,0,0.079205825,2.164945,10.882095,0.032203890000000006,2.20833,11.39857
0.201,0.451,0.021,0,0.04177923,0.22644199999999998,1.0523974999999997,0.024094775,0.10915050000000001,0.6518634999999997
0.201,0.451,0.041,0,0.04309537,0.2457155,0.9101743999999998,0.02806393,0.1224375,0.7867843999999999
0.201,0.451,0.061,0,0.03878029,0.2288315,0.9190758999999997,0.033184945,0.138915,0.8523429499999982
0.201,0.451,0.081,0,0.03845595,0.218838,0.7223239499999997,0.035395220000000005,0.1480105,0.8181507499999998
0.201,0.451,0.101,0,0.045767695,0.2439145,0.8758750499999993,0.042370420000000006,0.16390949999999999,1.1044464999999997
0.201,0.451,0.121,0,0.03843607,0.22801500000000002,1.0286519999999997,0.046619629999999995,0.17933949999999999,1.3614815
0.201,0.451,0.14100000000000001,0,0.052113099999999996,0.260146,1.0952079999999995,0.039333165,0.187274,1.1899054999999996
0.201,0.451,0.161,0,0.03818512000000001,0.22943449999999999,0.9285718999999997,0.04363650499999999,0.2039105,1.0827009999999997
0.201,0.451,0.181,0,0.05139424,0.2629035,0.9554534499999999,0.04546919000000001,0.214001,1.3318925
0.251,0.001,0.001,0,0.23503435,0.7251209999999999,1.3719284999999997,0.23015215,0.72733,1.3671775
0.251,0.001,0.021,0,0.025962159999999998,0.1553655,0.39931109999999975,0.021665415,0.14465050000000002,0.39645104999999997
0.251,0.001,0.041,0,0.045657935,0.1588755,0.4114496999999995,0.032094395000000005,0.153424,0.4072989499999995
0.251,0.001,0.061,0,0.028400454999999998,0.153322,0.46496519999999986,0.032059745,0.15219,0.4519317499999999
0.251,0.001,0.081,0,0.042016719999999994,0.17432199999999998,0.5582607499999998,0.034936510000000004,0.1610215,0.5347310499999999
0.251,0.001,0.101,0,0.028058865000000002,0.19507750000000001,0.5237172999999999,0.02673773,0.188454,0.50710695
0.251,0.001,0.121,0,0.0428381,0.23319,0.5415260499999998,0.04109308,0.227011,0.53152095
0.251,0.001,0.14100000000000001,0,0.032266555,0.24126150000000002,0.57883025,0.04539712,0.236394,0.5484932
0.251,0.001,0.161,0,0.03711238,0.205809,0.4683918999999999,0.03900387500000001,0.1910425,0.46269455
0.251,0.001,0.181,0,0.06260576500000001,0.2226905,0.4874965499999998,0.06202396,0.2109855,0.4753249999999999
0.251,0.051000000000000004,0.001,0,0.04990192,0.224229,0.89808025,0.022052585,0.2032155,0.9499013499999993
0.251,0.051000000000000004,0.021,0,0.018211170000000002,0.0954512,0.25270834999999997,0.015548835,0.06150495,0.22970775
0.251,0.051000000000000004,0.041,0,0.019770839999999998,0.0770006,0.224936,0.020743085,0.0699571,0.2372737999999998
0.251,0.051000000000000004,0.061,0,0.019205865000000003,0.0897019,0.35263779999999967,0.01769922,0.0794608,0.27776324999999996
0.251,0.051000000000000004,0.081,0,0.01882838,0.08853164999999999,0.23948229999999998,0.017982440000000002,0.07772735,0.2750107499999999
0.251,0.051000000000000004,0.101,0,0.018899765000000002,0.0891482,0.2638239,0.023170835,0.0933204,0.26758664999999987
0.251,0.051000000000000004,0.121,0,0.021646075,0.109211,0.344336,0.02941935,0.10407050000000001,0.3451433
0.251,0.051000000000000004,0.14100000000000001,0,0.022179869999999997,0.11280699999999999,0.3183583499999996,0.02218823,0.09303665,0.3045970499999999
0.251,0.051000000000000004,0.161,0,0.022174730000000004,0.1091385,0.2958895999999999,0.02368551,0.1000595,0.34033114999999997
0.251,0.051000000000000004,0.181,0,0.02665241,0.09622135000000001,0.2555621999999999,0.026953565000000006,0.10627650000000001,0.3182261999999997
0.251,0.101,0.001,0,0.05925173,0.2660745,3.1105659999999995,0.024139885000000007,0.2799435,3.1360624999999995
0.251,0.101,0.021,0,0.018451330000000002,0.09755605,0.3654257499999998,0.018228890000000005,0.0714545,0.30509914999999993
0.251,0.101,0.041,0,0.019298975,0.08287635,0.3307865,0.018773995,0.07662954999999999,0.26213279999999994
0.251,0.101,0.061,0,0.02533847,0.113354,0.4393567499999995,0.02231442,0.0895756,0.41088034999999995
0.251,0.101,0.081,0,0.020726750000000002,0.09057435,0.4293881499999998,0.023941365000000003,0.0913002,0.42811689999999997
0.251,0.101,0.101,0,0.026720805,0.09928614999999999,0.3534896499999999,0.024486785000000004,0.1013,0.41087244999999983
0.251,0.101,0.121,0,0.02174803,0.0999356,0.3270624499999999,0.024056325000000003,0.11145050000000001,0.49149019999999993
0.251,0.101,0.14100000000000001,0,0.032104945,0.1082165,0.3463756499999996,0.025967545,0.10962849999999999,0.46706244999999985
0.251,0.101,0.161,0,0.023451640000000003,0.1107495,0.4054802499999999,0.02811608,0.117367,0.5811082999999995
0.251,0.101,0.181,0,0.027891680000000002,0.12823299999999999,0.5200904,0.0348198,0.1317855,0.5420599999999998
0.251,0.15100000000000002,0.001,0,0.040662475000000003,0.2280935,0.9693927499999992,0.027340595000000002,0.1652965,1.2517419999999992
0.251,0.15100000000000002,0.021,0,0.022883295,0.11128199999999999,0.4306947999999998,0.01804595,0.0776268,0.3196136499999999
0.251,0.15100000000000002,0.041,0,0.02131007,0.10580049999999999,0.4917774999999998,0.01826961,0.08013465,0.3976688499999995
0.251,0.15100000000000002,0.061,0,0.026647705,0.104762,0.52344355,0.02310934,0.09463585,0.5038559499999995
0.251,0.15100000000000002,0.081,0,0.027828784999999995,0.11600749999999999,0.5287977999999999,0.030803595,0.12171499999999999,0.5723755500000001
0.251,0.15100000000000002,0.101,0,0.026914865000000003,0.114212,0.4914072999999999,0.02673773,0.111961,0.46119944999999973
0.251,0.15100000000000002,0.121,0,0.026100815,0.125847,0.5918569999999999,0.032334895,0.13855849999999997,0.7140073999999998
0.251,0.15100000000000002,0.14100000000000001,0,0.030836220000000004,0.1472,0.6561849999999999,0.03203856,0.143215,0.6286010499999993
0.251,0.15100000000000002,0.161,0,0.026533,0.12571700000000002,0.5631410999999997,0.03394416500000001,0.1289025,0.6310629999999999
0.251,0.15100000000000002,0.181,0,0.032758015,0.1336075,0.5777943499999999,0.035046995000000004,0.15035300000000001,0.7267144999999999
0.251,0.201,0.001,0,0.058968165,0.29857449999999996,3.9485199999999994,0.024066515000000004,0.274858,4.194548499999998
0.251,0.201,0.021,0,0.025430480000000002,0.1261305,0.4740429,0.023492185,0.08479330000000002,0.3479233999999999
0.251,0.201,0.041,0,0.02391127,0.11039199999999999,0.62508285,0.028066385,0.10018855,0.5072770499999998
0.251,0.201,0.061,0,0.025718130000000002,0.11264100000000002,0.44434984999999955,0.026157285000000002,0.0985307,0.4922091999999997
0.251,0.201,0.081,0,0.029233989999999994,0.13510149999999999,0.6788405499999997,0.02934155,0.128532,0.6181596999999998
0.251,0.201,0.101,0,0.03238231,0.147324,0.6739598499999999,0.03266373,0.138251,0.7823905999999992
0.251,0.201,0.121,0,0.024968604999999998,0.1326775,0.6845121999999999,0.031664660000000004,0.1320695,0.6567223
0.251,0.201,0.14100000000000001,0,0.030629475000000003,0.1326905,0.6514246499999996,0.030880405,0.13600099999999998,0.6971765499999998
0.251,0.201,0.161,0,0.034310480000000004,0.1417405,0.6303298499999999,0.03834509,0.144128,0.7448704499999991
0.251,0.201,0.181,0,0.036614835000000005,0.15388000000000002,0.73419075,0.04282817,0.15940700000000002,0.7148267999999998
0.251,0.251,0.001,0,0.05743077500000001,0.34245950000000003,3.734859499999999,0.024795615,0.209826,3.6912134999999995
0.251,0.251,0.021,0,0.028532300000000003,0.14358500000000002,0.6281268999999999,0.018978295000000003,0.0879724,0.4729000999999999
0.251,0.251,0.041,0,0.024878925000000003,0.126827,0.57906395,0.027068575,0.1013165,0.5136484999999998
0.251,0.251,0.061,0,0.0299047,0.1484535,0.7967554499999998,0.027961954999999997,0.131693,0.7680580499999996
0.251,0.251,0.081,0,0.03689432,0.16282000000000002,0.7336028499999998,0.033612655,0.127796,0.7535686999999999
0.251,0.251,0.101,0,0.033646445000000004,0.154417,0.6254263499999996,0.033445024999999996,0.1403685,0.6294921999999996
0.251,0.251,0.121,0,0.037909769999999995,0.164044,0.74942965,0.03740475,0.1497715,0.8940513999999997
0.251,0.251,0.14100000000000001,0,0.039568965,0.169884,0.7284256999999998,0.038434090000000004,0.1552695,0.7664396499999995
0.251,0.251,0.161,0,0.03066341,0.1695795,0.6622576499999997,0.040429019999999996,0.156109,0.8431772999999999
0.251,0.251,0.181,0,0.03726045,0.1478535,0.6550477499999998,0.041605325,0.15465,0.77527115
0.251,0.30100000000000005,0.001,0,0.061118490000000004,2.093965,10.306785,0.02660058,2.01931,11.053104999999999
0.251,0.30100000000000005,0.021,0,0.03773453,0.1918015,0.7319770499999996,0.022091055000000005,0.1005055,0.51147075
0.251,0.30100000000000005,0.041,0,0.03197934,0.179913,0.6744344,0.02802612,0.1098145,0.6047418999999996
0.251,0.30100000000000005,0.061,0,0.039642935000000004,0.1695735,0.6464555000000001,0.030227325,0.130079,0.6456809499999989
0.251,0.30100000000000005,0.081,0,0.03385835,0.156121,0.7183218999999993,0.035691135,0.13458399999999998,0.7909752499999996
0.251,0.30100000000000005,0.101,0,0.03674737,0.18200850000000002,0.7254310499999996,0.03253022999999999,0.153186,0.8441155499999999
0.251,0.30100000000000005,0.121,0,0.04168249,0.1781725,0.8469515999999995,0.037524514999999994,0.15885950000000001,0.7580142999999999
0.251,0.30100000000000005,0.14100000000000001,0,0.05066674000000001,0.2253515,0.9774827499999998,0.043210925,0.18162,0.9468681999999995
0.251,0.30100000000000005,0.161,0,0.044317425,0.17371999999999999,0.7881423999999995,0.040523290000000003,0.1686555,0.89496935
0.251,0.30100000000000005,0.181,0,0.03630799,0.218451,0.8390323999999997,0.041100125,0.16931649999999998,0.9611363499999999
0.251,0.35100000000000003,0.001,0,0.09838268,1.9209649999999998,10.755514999999999,0.031545115,2.26582,11.7122
0.251,0.35100000000000003,0.021,0,0.039863715,0.16852250000000002,0.8293911999999999,0.023568190000000003,0.103224,0.6588907999999998
0.251,0.35100000000000003,0.041,0,0.04380841,0.2083615,0.8457889499999999,0.025953744999999997,0.12743,0.60862715
0.251,0.35100000000000003,0.061,0,0.04123347000000001,0.2053415,0.8474094999999999,0.036537935,0.132957,0.6690081499999999
0.251,0.35100000000000003,0.081,0,0.03649954,0.197141,0.79439185,0.037295825,0.1460435,0.7409742499999998
0.251,0.35100000000000003,0.101,0,0.047083110000000004,0.212322,0.8650650499999997,0.04016204,0.158253,0.7742876499999998
0.251,0.35100000000000003,0.121,0,0.038379830000000004,0.1872615,0.7488294,0.045874365,0.1751085,0.9429484999999997
0.251,0.35100000000000003,0.14100000000000001,0,0.04631020500000001,0.23856850000000002,0.9947922999999999,0.042002935000000005,0.18625,0.9837974499999995
0.251,0.35100000000000003,0.161,0,0.04743446999999999,0.20545400000000003,0.779111549999999,0.04527017,0.204058,1.059996999999999
0.251,0.35100000000000003,0.181,0,0.053068085,0.23077,0.821178,0.051321055000000004,0.1965575,0.9549519999999998
0.251,0.401,0.001,0,0.043900350000000005,0.327739,1.7213569999999998,0.017141580000000003,0.17863,1.2088744999999963
0.251,0.401,0.021,0,0.03475277500000001,0.20877099999999998,0.8268410999999998,0.02500141,0.109315,0.6725413999999994
0.251,0.401,0.041,0,0.042733695,0.230161,0.9018690999999999,0.02577517,0.119085,0.5479694999999999
0.251,0.401,0.061,0,0.03746377,0.20301,0.8489665499999994,0.03229860500000001,0.1433405,0.7922429999999995
0.251,0.401,0.081,0,0.04876334,0.22004,0.8555823999999994,0.03751543500000001,0.1577155,0.868774299999999
0.251,0.401,0.101,0,0.04240927,0.22334,0.8861066499999994,0.045792400000000004,0.1804365,0.9715498499999998
0.251,0.401,0.121,0,0.043990135,0.21143650000000003,0.8811986999999999,0.036796644999999996,0.1630085,0.9321358499999992
0.251,0.401,0.14100000000000001,0,0.060985735,0.254963,1.0364499999999996,0.04315054500000001,0.20699299999999998,1.3130909999999996
0.251,0.401,0.161,0,0.04865131,0.259448,0.7656286499999998,0.057712175,0.20612350000000002,1.1102329999999998
0.251,0.401,0.181,0,0.052346245,0.25529999999999997,0.8141892999999998,0.04733073,0.1922235,1.0436524999999999
0.251,0.451,0.001,0,0.0665849,0.334911,1.9956644999999993,0.031163305000000002,0.1971335,1.5231484999999991
0.251,0.451,0.021,0,0.04840052,0.236859,1.0584634999999998,0.024475615,0.1138835,0.6908504999999991
0.251,0.451,0.041,0,0.03552707,0.244861,1.0203905,0.031106635,0.12721949999999999,0.751409999999999
0.251,0.451,0.061,0,0.047258270000000005,0.26638300000000004,1.0972065,0.033966155000000005,0.140133,0.8268522499999995
0.251,0.451,0.081,0,0.051503465000000005,0.25192349999999997,0.9283897499999996,0.041016995,0.162185,1.048951
0.251,0.451,0.101,0,0.047772865,0.2576965,1.1371699999999998,0.045732655,0.18367650000000002,1.0034277999999994
0.251,0.451,0.121,0,0.051487415,0.27387249999999996,0.9736754499999999,0.054309885,0.200069,1.174323499999999
0.251,0.451,0.14100000000000001,0,0.04877769,0.26610100000000003,1.0112375,0.057822445000000014,0.1988755,1.1285235
0.251,0.451,0.161,0,0.03967905,0.1999195,0.8668194499999993,0.048296584999999996,0.2065025,1.1842384999999995
0.251,0.451,0.181,0,0.050014420000000004,0.23731649999999999,0.8477964499999999,0.05430812000000001,0.22534150000000003,1.219304999999998
0.30100000000000005,0.001,0.001,0,0.20392935,0.6367435,1.2621875,0.1989418,0.6257095,1.2522489999999997
0.30100000000000005,0.001,0.021,0,0.035761390000000004,0.1413215,0.4139476999999999,0.026096625000000005,0.1314525,0.39443039999999985
0.30100000000000005,0.001,0.041,0,0.026539195,0.1289225,0.3554413499999999,0.026756855,0.11755299999999999,0.3489204
0.30100000000000005,0.001,0.061,0,0.041006675000000006,0.16001500000000002,0.38591620000000004,0.030165525,0.14954699999999999,0.38100269999999997
0.30100000000000005,0.001,0.081,0,0.029081705,0.133694,0.3359054499999999,0.02876591,0.12255200000000001,0.33547499999999986
0.30100000000000005,0.001,0.101,0,0.02712567,0.1488785,0.38121979999999994,0.02475011,0.141839,0.3665923
0.30100000000000005,0.001,0.121,0,0.047837895000000005,0.184791,0.4760459,0.042425925,0.18467100000000003,0.47321954999999993
0.30100000000000005,0.001,0.14100000000000001,0,0.037156289999999995,0.16650399999999999,0.4892707499999999,0.03770362,0.167854,0.4861392
0.30100000000000005,0.001,0.161,0,0.028266954999999996,0.173666,0.49347184999999993,0.031984185,0.166782,0.48360214999999995
0.30100000000000005,0.001,0.181,0,0.03520449,0.219285,0.5106879,0.04107331,0.19931149999999997,0.5282774
0.30100000000000005,0.051000000000000004,0.001,0,0.038289665,0.20515,0.7203598999999998,0.023473025,0.162296,0.7207387
0.30100000000000005,0.051000000000000004,0.021,0,0.025251045,0.0953838,0.3278928999999998,0.015800644999999995,0.06839400000000001,0.22815865
0.30100000000000005,0.051000000000000004,0.041,0,0.016891945000000002,0.08282175,0.25954749999999993,0.016531689999999998,0.06860125,0.23065799999999986
0.30100000000000005,0.051000000000000004,0.061,0,0.026297575000000004,0.09834689999999999,0.2521892,0.022520625000000002,0.0831229,0.2598288999999998
0.30100000000000005,0.051000000000000004,0.081,0,0.024500374999999998,0.1062695,0.30063844999999995,0.021884735000000002,0.093087,0.27043194999999987
0.30100000000000005,0.051000000000000004,0.101,0,0.025953765000000004,0.12720599999999999,0.38407729999999995,0.024717145000000003,0.11226699999999999,0.3975966999999999
0.30100000000000005,0.051000000000000004,0.121,0,0.024996215,0.1083655,0.28757604999999997,0.026591385000000002,0.101006,0.3023492499999999
0.30100000000000005,0.051000000000000004,0.14100000000000001,0,0.024606055,0.115086,0.47122414999999995,0.028770725000000004,0.11663,0.4130447499999996
0.30100000000000005,0.051000000000000004,0.161,0,0.03260585,0.1248515,0.39710124999999996,0.023144765,0.10463700000000001,0.35384379999999976
0.30100000000000005,0.051000000000000004,0.181,0,0.026954835,0.106658,0.28865859999999993,0.026990994999999997,0.113152,0.3430356499999999
0.30100000000000005,0.101,0.001,0,0.04890018,0.23716299999999998,0.987258149999999,0.025219400000000003,0.20485150000000002,1.0088434999999998
0.30100000000000005,0.101,0.021,0,0.02222504,0.1017125,0.46327115,0.0201142,0.08207565,0.38248859999999996
0.30100000000000005,0.101,0.041,0,0.022678795,0.09977225,0.3499834499999993,0.02107543,0.0844586,0.3532329499999995
0.30100000000000005,0.101,0.061,0,0.023561000000000002,0.0985628,0.4353379999999999,0.02413684,0.09737035,0.42127775
0.30100000000000005,0.101,0.081,0,0.025107945000000003,0.09668155,0.4189356499999999,0.024650315000000003,0.101883,0.3732327499999999
0.30100000000000005,0.101,0.101,0,0.02882904,0.116157,0.45622219999999974,0.033335265,0.116745,0.4029494999999998
0.30100000000000005,0.101,0.121,0,0.02747569,0.130897,0.4313442499999999,0.033832140000000004,0.119035,0.44817304999999996
0.30100000000000005,0.101,0.14100000000000001,0,0.033302175,0.14087449999999999,0.5120304999999994,0.033270764999999994,0.126295,0.4840541999999998
0.30100000000000005,0.101,0.161,0,0.024845885,0.110379,0.4056957999999999,0.031970725,0.12149650000000001,0.4433348999999999
0.30100000000000005,0.101,0.181,0,0.03362156,0.1571535,0.5672706499999999,0.03446276,0.14749099999999998,0.5566058
0.30100000000000005,0.15100000000000002,0.001,0,0.03907988500000001,0.24761300000000003,0.7300335999999998,0.014257295000000001,0.198569,1.1449859999999998
0.30100000000000005,0.15100000000000002,0.021,0,0.022566065000000003,0.0994864,0.40455424999999967,0.019794365,0.08031885,0.2841537499999998
0.30100000000000005,0.15100000000000002,0.041,0,0.024340595,0.12904649999999998,0.5204537499999998,0.02066495,0.101467,0.4439635499999999
0.30100000000000005,0.15100000000000002,0.061,0,0.023315049999999997,0.11668400000000001,0.5183257499999998,0.024899855000000002,0.10643450000000002,0.46130764999999996
0.30100000000000005,0.15100000000000002,0.081,0,0.027834650000000002,0.1190545,0.4287468499999998,0.029439374999999997,0.11262,0.5553991999999998
0.30100000000000005,0.15100000000000002,0.101,0,0.025947869999999998,0.1318935,0.5873593,0.025334485,0.12022849999999999,0.5172286499999996
0.30100000000000005,0.15100000000000002,0.121,0,0.028970415000000003,0.1283165,0.4792814499999999,0.03240380500000001,0.12507449999999998,0.5702476000000001
0.30100000000000005,0.15100000000000002,0.14100000000000001,0,0.033601495,0.138542,0.5538707,0.029491270000000003,0.135889,0.5887605499999994
0.30100000000000005,0.15100000000000002,0.161,0,0.027004765,0.139341,0.4261587999999999,0.030721730000000003,0.138567,0.5524144
0.30100000000000005,0.15100000000000002,0.181,0,0.028208265000000003,0.14072849999999998,0.4782634,0.0318572,0.1386895,0.65843155
0.30100000000000005,0.201,0.001,0,0.03118415,0.586509,7.2720635,0.027331485,0.4323945,7.406695499999999
0.30100000000000005,0.201,0.021,0,0.025420550000000004,0.12229600000000002,0.4741489999999997,0.019316540000000004,0.08683495,0.37915969999999966
0.30100000000000005,0.201,0.041,0,0.027977605000000003,0.125087,0.5113388499999996,0.026757379999999997,0.10016749999999999,0.41018829999999995
0.30100000000000005,0.201,0.061,0,0.034745785,0.15008549999999998,0.5417460000000001,0.029858705,0.11438,0.6064528499999998
0.30100000000000005,0.201,0.081,0,0.028520005,0.12867050000000002,0.5367812499999994,0.029963700000000003,0.12035,0.5220647499999995
0.30100000000000005,0.201,0.101,0,0.030918705000000005,0.12711850000000002,0.6168666499999997,0.034594805000000006,0.132625,0.6777874999999991
0.30100000000000005,0.201,0.121,0,0.040375060000000004,0.1593685,0.6460322999999994,0.039253295,0.1487465,0.6951858499999999
0.30100000000000005,0.201,0.14100000000000001,0,0.04254118,0.19171300000000002,0.6859489999999999,0.03826922,0.1574335,0.7552791499999998
0.30100000000000005,0.201,0.161,0,0.03090217,0.152429,0.6349141499999995,0.04012044,0.16693049999999998,0.8020898999999997
0.30100000000000005,0.201,0.181,0,0.03259932,0.135256,0.5763441499999999,0.03565729,0.1566535,0.7088443499999991
0.30100000000000005,0.251,0.001,0,0.04801285,0.42636949999999996,6.7377225,0.027437660000000003,0.3112645,6.81812
0.30100000000000005,0.251,0.021,0,0.0297645,0.145437,0.6699742999999998,0.020667585000000002,0.09127664999999999,0.3950169499999999
0.30100000000000005,0.251,0.041,0,0.033258145,0.16581400000000002,0.6624131499999997,0.027954755,0.1119115,0.44197945
0.30100000000000005,0.251,0.061,0,0.03185206,0.1542885,0.6571437999999996,0.030879865000000003,0.12381,0.5915656499999993
0.30100000000000005,0.251,0.081,0,0.03683674500000001,0.18405700000000003,0.7196971999999999,0.030992319999999997,0.130889,0.6368169999999997
0.30100000000000005,0.251,0.101,0,0.036333309999999994,0.175134,0.8132590999999993,0.043581745,0.15314049999999998,0.7396931499999995
0.30100000000000005,0.251,0.121,0,0.03992556000000001,0.1894855,0.7743446999999999,0.03748446500000001,0.166965,0.7099463999999995
0.30100000000000005,0.251,0.14100000000000001,0,0.04081859,0.1795485,0.6268452999999999,0.041169565000000005,0.166591,0.6951636499999998
0.30100000000000005,0.251,0.161,0,0.030281425,0.180596,0.8411851999999994,0.0417856,0.17271750000000002,0.9151511499999996
0.30100000000000005,0.251,0.181,0,0.044354740000000004,0.184901,0.8826054499999996,0.04270718000000001,0.168153,0.8991525499999997
0.30100000000000005,0.30100000000000005,0.001,0,0.06083319,0.27779050000000005,0.9274998499999999,0.024424595,0.18576099999999998,0.6806678999999998
0.30100000000000005,0.30100000000000005,0.021,0,0.039466299999999996,0.17420400000000003,0.9424800999999992,0.025472010000000003,0.11363899999999999,0.48664505
0.30100000000000005,0.30100000000000005,0.041,0,0.04180729,0.20270900000000003,0.8258511499999999,0.03870329,0.12652,0.5828529999999996
0.30100000000000005,0.30100000000000005,0.061,0,0.032404205000000005,0.17132750000000002,0.7487602499999999,0.03194936500000001,0.126069,0.5469359999999998
0.30100000000000005,0.30100000000000005,0.081,0,0.03182889,0.206575,0.7732045499999999,0.035023685,0.141009,0.8606559999999994
0.30100000000000005,0.30100000000000005,0.101,0,0.03807445499999999,0.1878915,0.7901636499999998,0.03526336,0.1562555,0.7867340999999999
