laser,arc,rot,consist,centroid_5th,centroid_50th,centroid_95th,max_5th,max_50th,max_95th
0.35100000000000003,0.35100000000000003,0.001,0.975,0.049573165,0.3125135,1.2089139999999996,0.026710434999999998,0.189096,0.9735200499999979
0.35100000000000003,0.35100000000000003,0.021,0.0,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.075,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.15,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.22499999999999998,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.3,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.375,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.44999999999999996,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.525,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.6,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.6749999999999999,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.75,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.825,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.8999999999999999,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.021,0.975,0.039809105,0.20585150000000002,0.9261817499999998,0.023297280000000004,0.1215595,0.4607648999999998
0.35100000000000003,0.35100000000000003,0.041,0.0,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.075,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.15,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.22499999999999998,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.3,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.375,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.44999999999999996,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.525,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.6,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.6749999999999999,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.75,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.825,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.8999999999999999,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.041,0.975,0.052493345,0.2097295,0.8083654,0.033245920000000005,0.1331855,0.5307320499999996
0.35100000000000003,0.35100000000000003,0.061,0.0,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.075,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.15,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.22499999999999998,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.3,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.375,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.44999999999999996,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.525,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.6,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.6749999999999999,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.75,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.825,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.8999999999999999,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.061,0.975,0.042816204999999996,0.22334749999999998,0.6877196,0.031019365000000004,0.13973049999999998,0.5784642499999999
0.35100000000000003,0.35100000000000003,0.081,0.0,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.075,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.15,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.22499999999999998,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.3,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.375,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.44999999999999996,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.525,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.6,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.6749999999999999,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.75,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.825,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.8999999999999999,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.081,0.975,0.039250065,0.2189965,0.8562709999999999,0.04325132500000001,0.1596075,0.7197841499999995
0.35100000000000003,0.35100000000000003,0.101,0.0,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.075,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.15,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.22499999999999998,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.3,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.375,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.44999999999999996,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.525,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.6,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.6749999999999999,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.75,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.825,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.8999999999999999,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.101,0.975,0.04976898,0.2283605,0.9187316499999999,0.041502545,0.1812265,0.8264340499999997
0.35100000000000003,0.35100000000000003,0.121,0.0,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.075,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.15,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.22499999999999998,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.3,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.375,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.44999999999999996,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.525,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.6,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.6749999999999999,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.75,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.825,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.8999999999999999,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.121,0.975,0.051877305,0.19964900000000002,0.7913713999999997,0.046375595000000006,0.185637,0.8735426999999987
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.0,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.075,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.15,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.22499999999999998,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.3,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.375,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.44999999999999996,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.525,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.6,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.6749999999999999,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.75,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.825,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.8999999999999999,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.14100000000000001,0.975,0.04878643,0.228222,0.7869038499999998,0.049912485000000006,0.1909675,0.9085243499999998
0.35100000000000003,0.35100000000000003,0.161,0.0,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.075,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.15,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.22499999999999998,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.3,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.375,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.44999999999999996,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.525,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.6,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.6749999999999999,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.75,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.825,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.8999999999999999,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.161,0.975,0.053418885,0.227072,1.0493534999999998,0.05631362000000001,0.2117365,0.9963962499999999
0.35100000000000003,0.35100000000000003,0.181,0.0,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.075,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.15,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.22499999999999998,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.3,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.375,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.44999999999999996,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.525,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.6,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.6749999999999999,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.75,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.825,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.8999999999999999,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.35100000000000003,0.181,0.975,0.041756520000000005,0.2298865,0.9230033,0.061195815,0.21640150000000002,0.9419240499999997
0.35100000000000003,0.401,0.001,0.0,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.075,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.15,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.22499999999999998,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.3,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.375,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.44999999999999996,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.525,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.6,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.6749999999999999,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.75,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.825,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.8999999999999999,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.001,0.975,0.048547575,0.33436299999999997,1.171366499999999,0.021513145000000004,0.197904,0.9580191999999994
0.35100000000000003,0.401,0.021,0.0,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.075,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.15,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.22499999999999998,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.3,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.375,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.44999999999999996,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.525,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.6,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.6749999999999999,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.75,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.825,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.8999999999999999,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.021,0.975,0.04190927,0.2246665,0.9042807499999999,0.029935625,0.12097849999999999,0.5170213499999997
0.35100000000000003,0.401,0.041,0.0,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.075,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.15,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.22499999999999998,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.3,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.375,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.44999999999999996,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.525,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.6,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.6749999999999999,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.75,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.825,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.8999999999999999,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.041,0.975,0.03449624000000001,0.2082505,0.8716497999999995,0.034498005,0.1326795,0.5778060999999997
0.35100000000000003,0.401,0.061,0.0,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.075,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.15,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.22499999999999998,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.3,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.375,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.44999999999999996,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.525,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.6,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.6749999999999999,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.75,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.825,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.8999999999999999,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.061,0.975,0.046762965000000004,0.22894799999999998,0.9537585499999996,0.03750829,0.14493250000000002,0.8025983499999997
0.35100000000000003,0.401,0.081,0.0,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.075,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.15,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.22499999999999998,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.3,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.375,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.44999999999999996,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.525,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.6,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.6749999999999999,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
